#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2026-04-23-23-07-14
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1665194462.562694	Cq7sgy1W1ET3sgvlw	192.168.137.131	123	5.9.66.246	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194462.696455	0
1665194462.638732	CSWQea1XQVsiuoaq6a	192.168.137.131	58372	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1661415128.610477	0
1665194462.774192	CSWQea1XQVsiuoaq6a	192.168.137.131	58372	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025787	0.000656	10.70.8.122	1665194452.275223	1661415128.610477	1665194462.763505	1665194462.763597	0
1665194462.799858	Cq7sgy1W1ET3sgvlw	192.168.137.131	123	5.9.66.246	123	3	4	2	16.000000	0.000000	0.008392	0.000000	131.188.3.221	1665186572.783435	1665194462.696455	1665194462.730769	1665194462.730770	0
1665194464.868363	Cp1PIq3JayoKBpTnId	192.168.137.133	49327	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194495.479882	0
1665194471.887054	C8EmDp4E6QOGX8nvjf	192.168.137.133	55305	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194502.500327	0
1665194478.908040	CRqLwD2ku1i4yn55b6	192.168.137.133	35873	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194509.521586	0
1665194485.927897	Cljo2s3cOro9eZAOA5	192.168.137.133	36568	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194516.540145	0
1665194492.945766	CDL4Az4Gb8MuFiAPn	192.168.137.133	44792	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194523.559886	0
1665194499.965564	CDTD321UzDsU5XzZnk	192.168.137.133	47443	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194530.579803	0
1665194506.987222	CHr8mv1h2cTGZxjdw3	192.168.137.133	35097	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194537.600016	0
1665194514.006089	CGgVTN3qzWUBuKpYvj	192.168.137.133	41590	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194544.620501	0
1665194521.033761	CnOQEs3zlwQtoI0h5	192.168.137.133	34140	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194551.639842	0
1665194528.047836	CAKv1h1PFxyTav4sbd	192.168.137.133	59472	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194558.659930	0
1665194528.726504	C7cdVH3LipUAzntfa2	192.168.137.131	39016	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1059509487.568357	0
1665194528.884912	C7cdVH3LipUAzntfa2	192.168.137.131	39016	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025742	0.000748	10.70.8.122	1665194412.874666	1059509487.568357	1665194528.852241	1665194528.852346	0
1665194535.064266	CCU3ZQRP4XyXyZ6Ia	192.168.137.133	38381	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194565.679873	0
1665194542.084358	CYVPID150oQfRzAna2	192.168.137.133	46185	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194572.700345	0
1665194549.103518	CKovMC4camn2iFEGl3	192.168.137.133	39386	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194579.719894	0
1665194556.123443	CJ5VlY6zYjmHyBl99	192.168.137.133	40226	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194586.739876	0
1665194563.145106	CvzAWB4LnNM86eUjh2	192.168.137.133	49048	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194593.759845	0
1665194570.169732	ClVrm24wBav5azTw6c	192.168.137.133	37564	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194600.779932	0
1665194577.182575	CORRh62Q5RLCPsLbe5	192.168.137.133	40878	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194607.799903	0
1665194584.203118	C6yOIQ3pelRxOAh202	192.168.137.133	50330	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194614.820570	0
1665194591.232644	ChMqef1ieqX9l7v163	192.168.137.133	34730	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194621.839805	0
1665194594.842558	CdDAs74QuRuRTAmwK1	192.168.137.131	58312	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-789759327.298541	0
1665194594.979956	CdDAs74QuRuRTAmwK1	192.168.137.131	58312	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025726	0.000671	10.70.8.122	1665194573.312429	-789759327.298541	1665194594.969411	1665194594.969493	0
1665194598.242151	Cu71xV2ZvdkiDWz8Vl	192.168.137.133	57336	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194628.859903	0
1665194605.261455	CWi5q91SbLuJ9jei42	192.168.137.133	48313	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194635.879786	0
1665194606.388037	CBIVg9DR0YKQi4vI5	192.168.137.47	123	129.6.15.29	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194606.503078	0
1665194606.544891	CBIVg9DR0YKQi4vI5	192.168.137.47	123	129.6.15.29	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1665194496.000000	1665194606.503078	1665194606.527475	1665194606.527477	0
1665194606.697246	CBIVg9DR0YKQi4vI5	192.168.137.47	123	129.6.15.29	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194606.813872	0
1665194606.738353	CBIVg9DR0YKQi4vI5	192.168.137.47	123	129.6.15.29	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194606.847835	0
1665194606.776538	CBIVg9DR0YKQi4vI5	192.168.137.47	123	129.6.15.29	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194606.886085	0
1665194606.832149	CBIVg9DR0YKQi4vI5	192.168.137.47	123	129.6.15.29	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1665194496.000000	1665194606.813872	1665194606.814836	1665194606.814837	0
1665194606.873221	CBIVg9DR0YKQi4vI5	192.168.137.47	123	129.6.15.29	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1665194496.000000	1665194606.847835	1665194606.856002	1665194606.856004	0
1665194606.911624	CBIVg9DR0YKQi4vI5	192.168.137.47	123	129.6.15.29	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1665194496.000000	1665194606.886085	1665194606.894287	1665194606.894288	0
1665194612.281301	CzSQ1d1B05Epovxsl3	192.168.137.133	37998	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194642.899817	0
1665194619.301236	C3qmnr0ebaqge5cd8	192.168.137.133	50159	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194649.920185	0
1665194626.321371	CvmC7KjMPZpJUAWvh	192.168.137.133	49512	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194656.940269	0
1665194627.897924	CR8XFz4SRWqzGSPr47	192.168.137.131	59616	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1798632281.719343	0
1665194628.035954	CR8XFz4SRWqzGSPr47	192.168.137.131	59616	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025726	0.000793	10.70.8.122	1665194608.320990	-1798632281.719343	1665194628.025220	1665194628.025351	0
1665194633.340473	CwMjVb2mwNSqE0aCo5	192.168.137.133	55301	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194663.959890	0
1665194640.360083	CFIUw44aIrl9WT1jZ5	192.168.137.133	53669	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194670.979776	0
1665194647.382105	CM8kZf4t2zO2U3ok08	192.168.137.133	34230	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194678.000794	0
1665194654.399756	CP6JwP3ayyYIrF17H1	192.168.137.133	53590	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194685.019804	0
1665194660.948889	CssCTcC6Lad0H6imk	192.168.137.131	46498	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	501339646.090471	0
1665194661.087059	CssCTcC6Lad0H6imk	192.168.137.131	46498	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025787	0.000748	10.70.8.122	1665194532.428455	501339646.090471	1665194661.076518	1665194661.076606	0
1665194661.422866	CEQgOd312FD5h74hf1	192.168.137.133	32838	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194692.039843	0
1665194668.459299	C9jvhj3ORSVJidX6Pf	192.168.137.133	55975	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194699.079920	0
1665194675.491483	CplAVRDi0yPzPFY9f	192.168.137.133	57664	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194706.100492	0
1665194682.500962	CcQppe4F1HeFk5R2a3	192.168.137.133	51171	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194713.120023	0
1665194689.518833	CYnYdVjWVZMkZTMag	192.168.137.133	60929	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194720.140208	0
1665194690.776589	CVaZop1fCPblRnSXWl	192.168.137.138	52137	201.49.148.135	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194690.210900	0
1665194691.047584	CVaZop1fCPblRnSXWl	192.168.137.138	52137	201.49.148.135	123	4	4	2	1.000000	0.000000	0.013824	0.001160	200.160.7.186	1665194666.002820	1665194690.210900	1665194690.971629	1665194690.971694	0
1665194694.998397	CFAd383nZS0sIjdc2b	192.168.137.131	56359	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1397719930.816998	0
1665194695.137145	CFAd383nZS0sIjdc2b	192.168.137.131	56359	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025757	0.000717	10.70.8.122	1665194606.979927	-1397719930.816998	1665194695.126544	1665194695.126642	0
1665194696.545455	COVQNN30GhmzKNQuMg	192.168.137.133	32952	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194727.160375	0
1665194703.560507	CwhtLl8eBJkO2Prsh	192.168.137.133	42041	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194734.180122	0
1665194710.578596	CeHLJB40MLeF7WTOD1	192.168.137.133	59526	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194741.200761	0
1665194715.161108	CSCnrz2XAUrpT2mwE5	192.168.137.154	52020	120.25.115.20	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-831857876.566905	0
1665194715.558609	CSCnrz2XAUrpT2mwE5	192.168.137.154	52020	120.25.115.20	123	4	4	2	1.000000	0.000000	0.000107	0.001007	10.137.53.7	1665194706.674558	-831857876.566905	1665194715.434866	1665194715.436246	0
1665194717.598326	C9mneInlB7Mo8i06i	192.168.137.133	44241	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194748.220661	0
1665194724.617335	CmlPiJ1xSzB02qT942	192.168.137.133	35402	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194755.239897	0
1665194728.049566	CL1mEU2sVR00CAz5v3	192.168.137.131	55217	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-887503702.572451	0
1665194728.188677	CL1mEU2sVR00CAz5v3	192.168.137.131	55217	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025726	0.000732	10.70.8.122	1665194637.275491	-887503702.572451	1665194728.178046	1665194728.178141	0
1665194731.638549	CPOIcAsynE6YF9Ohh	192.168.137.133	42994	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194762.261360	0
1665194738.656662	COZRQ41fAO4sHR3r96	192.168.137.133	45113	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194769.279809	0
1665194745.684668	Cd9745AzIKgFwkEmh	192.168.137.133	34207	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194776.300052	0
1665194746.889986	CX6t8g2X5ytooIbmWg	192.168.137.187	48609	168.61.215.74	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1016303235.003259	0
1665194747.089235	CX6t8g2X5ytooIbmWg	192.168.137.187	48609	168.61.215.74	123	3	4	3	1.000000	0.000000	0.001022	0.027908	25.66.230.3	1665194261.483771	1016303235.003259	1665194747.061770	1665194747.061772	0
1665194749.986964	C6iY91hqjJLr7RL11	192.168.137.187	46840	192.36.144.22	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1814784577.312631	0
1665194750.216583	C6iY91hqjJLr7RL11	192.168.137.187	46840	192.36.144.22	123	4	4	1	1.000000	0.000000	0.000000	0.000031	PPS\x00	1665194749.000000	-1814784577.312631	1665194750.160389	1665194750.160390	0
1665194752.715650	Cu9XgY3bUWf2oox9Xh	192.168.137.133	57987	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194783.319969	0
1665194755.022115	CW4VAYJkKkYsUGsf4	192.168.137.138	54775	201.49.148.135	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194755.030865	0
1665194755.289357	CW4VAYJkKkYsUGsf4	192.168.137.138	54775	201.49.148.135	123	4	4	2	1.000000	0.000000	0.013824	0.001160	200.160.7.186	1665194730.576501	1665194755.030865	1665194755.213423	1665194755.213490	0
1665194759.716465	CkA9qk9GMykdKIWke	192.168.137.133	41937	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194790.339825	0
1665194761.102962	C06Gih1TzSgySPBgl2	192.168.137.131	50279	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1889334075.206992	0
1665194761.242641	C06Gih1TzSgySPBgl2	192.168.137.131	50279	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025726	0.000687	10.70.8.122	1665194741.917713	-1889334075.206992	1665194761.231985	1665194761.232098	0
1665194766.743446	CasPXU1G5i8Q2Ia0vc	192.168.137.133	37526	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194797.359902	0
1665194771.285831	CKIFAZ37rpszbCOI7j	192.168.137.181	65190	3.95.90.26	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1665194771.438563	CKIFAZ37rpszbCOI7j	192.168.137.181	65190	3.95.90.26	123	4	4	2	8.000000	0.000001	0.013245	0.046234	50.205.57.38	1665192838.198026	0.000000	1665194771.422022	1665194771.422043	0
1665194773.756935	CdBJam2iXbCpZkDK3j	192.168.137.133	41671	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194804.379809	0
1665194780.777631	CMp0wW3dyJ9e3HosW7	192.168.137.133	55510	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194811.400397	0
1665194787.795480	CG6gRALhQARFqxohd	192.168.137.133	60549	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194818.420368	0
1665194790.152070	CPiGtH122ym008Oqwa	192.168.137.187	58681	129.6.15.28	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1156624771.866965	0
1665194790.304828	CPiGtH122ym008Oqwa	192.168.137.187	58681	129.6.15.28	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1665194752.000000	1156624771.866965	1665194790.286134	1665194790.286135	0
1665194794.814915	CqWIUv2ovNdxRImO	192.168.137.133	47676	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194825.439893	0
1665194795.157076	CVmzET1xqpi5V1Ajkc	192.168.137.131	59949	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-30878551.594093	0
1665194795.297021	CVmzET1xqpi5V1Ajkc	192.168.137.131	59949	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025787	0.000763	10.70.8.122	1665194720.077980	-30878551.594093	1665194795.286328	1665194795.286412	0
1665194801.834918	CDxOZSEfZssaAYnW2	192.168.137.133	36946	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194832.460054	0
1665194808.881588	Ck862G2pOWZjlGe8jc	192.168.137.133	43547	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194839.479817	0
1665194815.874610	CA4Ugk1V6wxOetOIha	192.168.137.133	43696	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194846.500462	0
1665194822.894903	CSfhJMQJe0ffmP5zh	192.168.137.133	55740	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194853.520096	0
1665194828.213707	CkHLrZ3bcuTGF2qXmh	192.168.137.131	50807	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	389759712.330761	0
1665194828.353940	CkHLrZ3bcuTGF2qXmh	192.168.137.131	50807	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025726	0.000793	10.70.8.122	1665194701.550830	389759712.330761	1665194828.343303	1665194828.343379	0
1665194829.914188	CRnwGZ3AbkHqygYqSi	192.168.137.133	39584	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194860.540441	0
1665194836.933666	CeW9eN2WwaTKj8Dvsi	192.168.137.133	48270	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194867.559943	0
1665194843.971627	CtAcf69N4zzR40MX9	192.168.137.133	53743	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194874.579748	0
1665194850.973090	CZC8nk1Su3PlYIR0A9	192.168.137.133	59468	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194881.599873	0
1665194858.001443	C2P3NE3LsOG7ntLtdl	192.168.137.133	55609	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194888.620539	0
1665194861.273697	CBdw6g2VFTWboO2Iqe	192.168.137.131	58314	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-620039716.771996	0
1665194861.414660	CBdw6g2VFTWboO2Iqe	192.168.137.131	58314	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025726	0.000839	10.70.8.122	1665194829.552690	-620039716.771996	1665194861.403875	1665194861.403977	0
1665194862.547617	C2KycWyIRflkoYTR6	192.168.137.154	33063	203.107.6.88	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1888137258.891968	0
1665194862.938617	C2KycWyIRflkoYTR6	192.168.137.154	33063	203.107.6.88	123	4	4	2	1.000000	0.000000	0.012024	0.001083	100.107.25.114	1665194797.373188	-1888137258.891968	1665194862.816159	1665194862.816170	0
1665194865.013490	C4zA0z1DezZLBDDo77	192.168.137.133	49713	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194895.639896	0
1665194872.032549	CKO1Zu3lRMnJ8vnh6g	192.168.137.133	47524	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194902.660037	0
1665194879.052216	CCNyAK1smx1Sm5SvS6	192.168.137.133	48124	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194909.679814	0
1665194883.290493	CRB3Oa4VnA4qnD87eg	192.168.137.138	36391	201.49.148.135	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194883.089023	0
1665194883.558333	CRB3Oa4VnA4qnD87eg	192.168.137.138	36391	201.49.148.135	123	4	4	2	1.000000	0.000000	0.013824	0.001175	200.160.7.186	1665194860.324712	1665194883.089023	1665194883.483233	1665194883.483269	0
1665194886.073257	CBFiPdVe9HuKVflXk	192.168.137.133	32782	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194916.700588	0
1665194893.091685	CrU42A4sIVTrAWhSi1	192.168.137.133	60723	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194923.719870	0
1665194893.335152	CMoC5ZmoScDS8ODb1	192.168.137.131	47262	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1784536273.985104	0
1665194893.476098	CMoC5ZmoScDS8ODb1	192.168.137.131	47262	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025757	0.000854	10.70.8.122	1665194710.720110	1784536273.985104	1665194893.465417	1665194893.465503	0
1665194900.114306	CqYJfS7bJXhQR29Rk	192.168.137.133	34253	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194930.740825	0
1665194907.132431	CfXeFQ1jZLB5xNEpL	192.168.137.133	44746	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194937.759850	0
1665194914.151399	CVBnjJ1eHTYkG3I7nb	192.168.137.133	48556	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665194944.779768	0
